,chl_a
8.200000000000001,4.387136953057033
8.3,4.4033594701325995
8.4,4.4192810037857075
8.5,4.434896988732566
8.6,4.4502029336064455
8.700000000000001,4.465194423107165
8.8,4.479867120120796
8.9,4.49421676780816
9.0,4.508239191660715
9.1,4.521930301522431
9.200000000000001,4.535286093576301
9.3,4.548302652294127
9.4,4.56097615234826
9.5,4.573302860483991
9.600000000000001,4.585279137351281
9.700000000000001,4.596901439294632
9.8,4.608166320099799
9.9,4.619070432696193
10.0,4.629610530813767
10.100000000000001,4.639783470593245
10.200000000000001,4.649586212148583
10.3,4.659015821080569
10.4,4.668069469940497
10.5,4.676744439642925
10.600000000000001,4.685038120826485
10.700000000000001,4.692948015161832
10.8,4.700471736605786
10.9,4.707607012600805
11.0,4.714351685218927
11.100000000000001,4.720703712249392
11.200000000000001,4.72666116822917
11.3,4.732222245415657
11.4,4.73738525470087
11.5,4.742148626466476
11.600000000000001,4.746510911379065
11.700000000000001,4.75047078112509
11.8,4.754027029084954
11.9,4.757178570945777
12.0,4.759924445252392
12.100000000000001,4.762263813896189
12.200000000000001,4.7641959625414465
12.3,4.76572030098887
12.4,4.766836363476048
12.5,4.767543808914636
12.600000000000001,4.7678424210640875
12.700000000000001,4.767732108641814
12.8,4.76721290536969
12.9,4.766284969956868
13.0,4.7649485860189325
13.100000000000001,4.763204161933422
13.200000000000001,4.761052230631854
13.3,4.758493449328372
13.4,4.755528599185235
13.5,4.752158584915358
13.600000000000001,4.748384434322219
13.700000000000001,4.744207297777434
13.8,4.739628447636386
13.9,4.734649277592318
14.0,4.729271301969346
14.100000000000001,4.723496154954911
14.200000000000001,4.7173255897721855
14.3,4.710761477793051
14.4,4.703805807592255
14.5,4.696460683943427
14.600000000000001,4.688728326757654
14.700000000000001,4.680611069965375
14.8,4.672111360342377
14.9,4.66323175628072
15.0,4.653974926505455
15.100000000000001,4.644343648738034
15.200000000000001,4.634340808307359
15.3,4.623969396709426
15.4,4.613232510116586
15.5,4.602133347837452
15.600000000000001,4.590675210728531
15.700000000000001,4.578861499558672
15.8,4.566695713327494
15.9,4.554181447538919
16.0,4.541322392431025
16.1,4.528122331163441
16.2,4.514585137963518
16.3,4.500714776232546
16.400000000000002,4.486515296613331
16.5,4.471990835020423
16.6,4.4571456106343605
16.7,4.441983923861268
16.8,4.426510154259206
16.900000000000002,4.410728758432665
17.0,4.3946442678966084
17.1,4.378261286911513
17.2,4.361584490290836
17.3,4.344618621182377
17.400000000000002,4.3273684888250115
17.5,4.3098389662822525
17.6,4.292034988154163
17.7,4.273961548269101
17.8,4.255623697356799
17.900000000000002,4.237026540704313
18.0,4.218175235796326
18.1,4.199074989941359
18.2,4.17973105788539
18.3,4.160148739414407
18.400000000000002,4.140333376947429
18.5,4.120290353121501
18.6,4.100025088370191
18.7,4.079543038497108
18.8,4.0588496922459205
18.900000000000002,4.037950568868429
19.0,4.016851215692125
19.1,3.9955572056887796
19.200000000000003,3.974074135045491
19.3,3.9524076207396943
19.400000000000002,3.9305632981195444
19.5,3.908546818491155
19.6,3.886363846714078
19.700000000000003,3.8640200588064593
19.8,3.841521139561248
19.900000000000002,3.8188727801748397
20.0,3.796080675889511
20.1,3.773150523650972
20.200000000000003,3.75008801978237
20.3,3.7268988576760194
20.400000000000002,3.7035887255041398
20.5,3.680163303949857
20.6,3.6566282639596777
20.700000000000003,3.632989264518651
20.8,3.6092519504493823
20.900000000000002,3.585421950236052
21.0,3.5615048738745636
21.1,3.5375063107499014
21.200000000000003,3.513431827541786
21.3,3.4892869661596366
21.400000000000002,3.465077241707864
21.5,3.4408081404824715
21.6,3.4164851179998936
21.700000000000003,3.392113597059006
21.8,3.3676989658371754
21.900000000000002,3.3432465760212033
22.0,3.318761740973991
22.1,3.294249733937685
22.200000000000003,3.2697157862740984
22.3,3.2451650857430763
22.400000000000002,3.2206027748195214
22.5,3.1960339490497343
22.6,3.1714636554476536
22.700000000000003,3.1468968909316146
22.8,3.1223386008021463
22.900000000000002,3.09779367726133
23.0,3.073266957974207
23.1,3.0487632246726553
23.200000000000003,3.024287201802174
23.3,2.9998435552119167
23.400000000000002,2.9754368908883406
23.5,2.951071753732766
23.6,2.9267526263831054
23.700000000000003,2.9024839280800236
23.8,2.878270013577705
23.900000000000002,2.854115172099408
24.0,2.83002362633795
24.1,2.8059995315012025
24.200000000000003,2.7820469744026854
24.3,2.758169972597284
24.400000000000002,2.7343724735620865
24.5,2.710658353922341
24.6,2.6870314187224267
24.700000000000003,2.663495400741793
24.8,2.6400539598557082
24.900000000000002,2.6167106824406856
25.0,2.593469080824398
25.1,2.570332592779864
25.200000000000003,2.5473045810636754
25.3,2.5243883329979875
25.400000000000002,2.501587060095973
25.5,2.4789038977304356
25.6,2.456341904845201
25.700000000000003,2.4339040637089435
25.8,2.4115932797110182
25.900000000000002,2.389412381198889
26.0,2.367364119356704
26.1,2.3454511681245283
26.200000000000003,2.3236761241577644
26.3,2.302041506826219
26.400000000000002,2.2805497582522904
26.5,2.2592032433877205
26.6,2.238004250128318
26.700000000000003,2.2169549894660787
26.8,2.196057595678062
26.900000000000002,2.1753141265514113
27.0,2.154726563643857
27.1,2.1342968125790422
27.200000000000003,2.1140267033759903
27.3,2.0939179908120162
27.400000000000002,2.0739723548183737
27.5,2.054191400907928
27.6,2.034576660634098
27.700000000000003,2.0151295920803522
27.8,1.995851580379477
27.900000000000002,1.9767439382618681
28.0,1.9578079066320724
28.1,1.9390446551727862
28.200000000000003,1.9204552829755337
28.3,1.9020408191972207
28.400000000000002,1.8838022237417666
28.5,1.8657403879660075
28.6,1.8478561354090557
28.700000000000003,1.830150222544301
28.8,1.8126233395532418
28.900000000000002,1.7952761111203128
29.0,1.7781090972479023
29.1,1.7611227940907193
29.200000000000003,1.7443176348087093
29.3,1.7276939904376662
29.400000000000002,1.711252170776747
29.5,1.6949924252920519
29.6,1.6789149440354576
29.700000000000003,1.6630198585778921
29.8,1.647307242956229
29.900000000000002,1.6317771146330076
0.0,0.8822706606550103
0.1,0.8832208009729834
0.2,0.8841677625760717
0.30000000000000004,0.8851115279150065
0.4,0.886052079481282
0.5,0.8869893998076929
0.6000000000000001,0.8879234714688738
0.7000000000000001,0.888854277081836
0.8,0.8897817993065037
0.9,0.8907060208462511
1.0,0.8916269244484372
1.1,0.8925444929049401
1.2000000000000002,0.8934587090526912
1.3,0.8943695557742075
1.4000000000000001,0.8952770159981243
1.5,0.896181072699726
1.6,0.8970817089014768
1.7000000000000002,0.8979789076735494
1.8,0.8988726521343545
1.9000000000000001,0.8997629254510676
2.0,0.9006497108401559
2.1,0.9015329915679036
2.2,0.902412750950937
2.3000000000000003,0.9032889723567471
2.4000000000000004,0.9041616392042132
2.5,0.9050307349641232
2.6,0.9058962431596946
2.7,0.906758147367093
2.8000000000000003,0.9076164312159505
2.9000000000000004,0.9084710783898824
3.0,0.9093220726270024
3.1,0.9101693977204374
3.2,0.9110130375188403
3.3000000000000003,0.9118529759269023
3.4000000000000004,0.9126891969058624
3.5,0.9135216844740178
3.6,0.9143504227072309
3.7,0.9151753957394361
3.8000000000000003,0.9159965877631453
3.9000000000000004,0.9168139830299508
4.0,0.9176275658510283
4.1000000000000005,0.9184373205976376
4.2,0.9192432317016214
4.3,0.920045283655904
4.4,0.920843461014987
4.5,0.9216377483954444
4.6000000000000005,0.9224281304764159
4.7,0.9232145920000981
4.800000000000001,0.9239971177722355
4.9,0.9247756926626075
5.0,0.9255503016055167
5.1000000000000005,0.9263209296002727
5.2,0.9270875617116764
5.300000000000001,0.9278501830705013
5.4,0.9286087788739733
5.5,0.9293633343862495
5.6000000000000005,0.9301138349388937
5.7,0.9308602659313516
5.800000000000001,0.9316026128314238
5.9,0.9323408611757359
6.0,0.9330749965702084
6.1000000000000005,0.9338050046905235
6.2,0.9345308712825903
6.300000000000001,0.9352525821630081
6.4,0.9359701232195283
6.5,0.9366834804115131
6.6000000000000005,0.9373926397703931
6.7,0.9380975874001235
6.800000000000001,0.9387983094776361
6.9,0.9394947922532917
7.0,0.9401870220513289
7.1000000000000005,0.9408749852703112
7.2,0.9415586683835722
7.300000000000001,0.9422380579396584
7.4,0.9429131405627696
7.5,0.9435839029531985
7.6000000000000005,0.9442503318877656
7.7,0.9449124142202542
7.800000000000001,0.9455701368818422
7.9,0.9462234868815318
8.0,0.9468724513065765
8.1,0.9475170173229063
8.200000000000001,0.9481571721755507
8.3,0.9487929031890588
8.4,0.9494241977679175
8.5,0.9500510433969669
8.6,0.9506734276418141
8.700000000000001,0.9512913381492434
8.8,0.9519047626476255
8.9,0.9525136889473225
9.0,0.9531181049410925
9.1,0.9537179986044897
9.200000000000001,0.9543133579962635
9.3,0.9549041712587539
9.4,0.9554904266182859
9.5,0.9560721123855591
9.600000000000001,0.9566492169560371
9.700000000000001,0.9572217288103325
9.8,0.9577896365145907
9.9,0.9583529287208691
10.0,0.9589115941675164
10.100000000000001,0.9594656216795465
10.200000000000001,0.9600150001690116
10.3,0.960559718635372
10.4,0.9610997661658623
10.5,0.9616351319358567
10.600000000000001,0.9621658052092295
10.700000000000001,0.962691775338715
10.8,0.9632130317662623
10.9,0.9637295640233892
11.0,0.9642413617315321
11.100000000000001,0.9647484146023935
11.200000000000001,0.9652507124382872
11.3,0.9657482451324794
11.4,0.9662410026695274
11.5,0.9667289751256163
11.600000000000001,0.9672121526688916
11.700000000000001,0.9676905255597892
11.8,0.9681640841513627
11.9,0.9686328188896078
12.0,0.969096720313783
12.100000000000001,0.9695557790567281
12.200000000000001,0.9700099858451795
12.3,0.9704593315000822
12.4,0.9709038069368991
12.5,0.9713434031659164
12.600000000000001,0.9717781112925478
12.700000000000001,0.9722079225176332
12.8,0.9726328281377362
12.9,0.973052819545438
13.0,0.973467888229627
13.100000000000001,0.9738780257757876
13.200000000000001,0.9742832238662829
13.3,0.9746834742806372
13.4,0.9750787688958134
13.5,0.9754690996864873
13.600000000000001,0.9758544587253202
13.700000000000001,0.976234838183226
13.8,0.976610230329637
13.9,0.9769806275327657
14.0,0.9773460222598633
14.100000000000001,0.9777064070774746
14.200000000000001,0.9780617746516906
14.3,0.9784121177483973
14.4,0.9787574292335205
14.5,0.9790977020732682
14.600000000000001,0.9794329293343698
14.700000000000001,0.9797631041843107
14.8,0.9800882198915652
14.9,0.980408269825825
15.0,0.9807232474582238
15.100000000000001,0.9810331463615608
15.200000000000001,0.9813379602105177
15.3,0.9816376827818747
15.4,0.9819323079547224
15.5,0.9822218297106695
15.600000000000001,0.9825062421340481
15.700000000000001,0.9827855394121153
15.8,0.9830597158352508
15.9,0.9833287657971513
16.0,0.9835926837950226
16.1,0.9838514644297658
16.2,0.9841051024061622
16.3,0.9843535925330538
16.400000000000002,0.9845969297235202
16.5,0.9848351089950523
16.6,0.9850681254697223
16.7,0.9852959743743499
16.8,0.9855186510406658
16.900000000000002,0.9857361509054708
17.0,0.9859484695107916
17.1,0.9861556025040333
17.2,0.9863575456381278
17.3,0.9865542947716791
17.400000000000002,0.9867458458691052
17.5,0.9869321950007753
17.6,0.987113338343145
17.7,0.9872892721788863
17.8,0.9874599928970152
17.900000000000002,0.9876254969930154
18.0,0.9877857810689572
18.1,0.9879408418336152
18.2,0.9880906761025797
18.3,0.9882352807983665
18.400000000000002,0.9883746529505221
18.5,0.9885087896957245
18.6,0.9886376882778829
18.7,0.9887613460482305
18.8,0.9888797604654164
18.900000000000002,0.9889929290955918
19.0,0.9891008496124936
19.1,0.9892035197975245
19.200000000000003,0.9893009375398288
19.3,0.9893931008363642
19.400000000000002,0.9894800077919714
19.5,0.9895616566194382
19.6,0.9896380456395611
19.700000000000003,0.9897091732812032
19.8,0.9897750380813473
19.900000000000002,0.9898356386851466
20.0,0.9898909738459711
20.1,0.9899410424254502
20.200000000000003,0.9899858433935119
20.3,0.9900253758284179
20.400000000000002,0.9900596389167952
20.5,0.9900886319536644
20.6,0.9901123543424631
20.700000000000003,0.9901308055950677
20.8,0.9901439853318083
20.900000000000002,0.9901518932814831
21.0,0.9901545292813677
21.1,0.9901518932772198
21.200000000000003,0.9901439853232813
21.3,0.9901308055822774
21.400000000000002,0.99011235432541
21.5,0.9900886319323485
21.6,0.9900596388912172
21.700000000000003,0.9900253757985782
21.8,0.9899858433594111
21.900000000000002,0.9899410423870891
22.0,0.9898909738033503
22.1,0.9898356386382671
22.200000000000003,0.98977503803021
22.3,0.9897091732258093
22.400000000000002,0.9896380455799119
22.5,0.9895616565555345
22.6,0.9894800077238148
22.700000000000003,0.989393100763956
22.8,0.9893009374631705
22.900000000000002,0.9892035197166176
23.0,0.9891008495273398
23.1,0.9889929290061928
23.200000000000003,0.9888797603717743
23.3,0.988761345950347
23.400000000000002,0.98863768817576
23.5,0.9885087895893644
23.6,0.9883746528399269
23.700000000000003,0.9882352806835386
23.8,0.9880906759835214
23.900000000000002,0.9879408417103288
24.0,0.9877857809414454
24.1,0.9876254968612806
24.200000000000003,0.9874599927610606
24.3,0.9872892720387142
24.400000000000002,0.9871133381987585
24.5,0.9869321948521772
24.6,0.9867458457162986
24.700000000000003,0.9865542946146674
24.8,0.9863575454769139
24.900000000000002,0.9861556023386207
25.0,0.9859484693411836
25.1,0.9857361507316709
25.200000000000003,0.9855186508626775
25.3,0.9852959741921768
25.400000000000002,0.9850681252833683
25.5,0.9848351088045212
25.6,0.9845969295288158
25.700000000000003,0.9843535923341802
25.8,0.9841051022031233
25.900000000000002,0.9838514642225658
26.0,0.9835926835836658
26.1,0.9833287655816422
26.200000000000003,0.9830597156155936
26.3,0.9827855391883146
26.400000000000002,0.9825062419061084
26.5,0.9822218294785953
26.6,0.9819323077185187
26.700000000000003,0.9816376825415463
26.8,0.9813379599660693
26.900000000000002,0.9810331461129975
27.0,0.9807232472055508
27.1,0.9804082695690473
27.200000000000003,0.9800882196306882
27.3,0.9797631039193395
27.400000000000002,0.9794329290653099
27.5,0.9790977018001252
27.6,0.9787574289562998
27.700000000000003,0.9784121174671047
27.8,0.9780617743663318
27.900000000000002,0.9777064067880553
28.0,0.9773460219663894
28.1,0.9769806272352434
28.200000000000003,0.9766102300280721
28.3,0.9762348378776247
28.400000000000002,0.9758544584156887
28.5,0.975469099372832
28.6,0.9750787685781405
28.700000000000003,0.9746834739589532
28.8,0.9742832235405943
28.900000000000002,0.9738780254461011
29.0,0.9734678878959494
29.1,0.9730528192077759
29.200000000000003,0.9726328277960965
29.3,0.9722079221720227
29.400000000000002,0.9717781109429735
29.5,0.9713434028123856
29.6,0.9709038065794187
29.700000000000003,0.9704593311386597
29.8,0.970009985479822
29.900000000000002,0.969555778687443
0.0,2.5445952547782413
0.1,2.5547243050496995
0.2,2.5648584149875555
0.30000000000000004,2.5749970287608286
0.4,2.5851395870342317
0.5,2.595285527013074
0.6000000000000001,2.6054342824889187
0.7000000000000001,2.6155852838859794
0.8,2.6257379583082665
0.9,2.635891729587459
1.0,2.6460460183315218
1.1,2.65620024197404
1.2000000000000002,2.6663538148242876
1.3,2.6765061481180084
1.4000000000000001,2.6866566500689117
1.5,2.6968047259208836
1.6,2.7069497780008924
1.7000000000000002,2.7170912057726007
1.8,2.727228405890666
1.9000000000000001,2.73736077225573
2.0,2.74748769607009
2.1,2.7576085658940412
2.2,2.767722767702894
2.3000000000000003,2.777829684944648
2.4000000000000004,2.787928698598325
2.5,2.7980191872329487
2.6,2.808100527067169
2.7,2.8181720920295197
2.8000000000000003,2.8282332538193025
2.9000000000000004,2.838283381968094
3.0,2.8483218439018625
3.1,2.858348005003691
3.2,2.868361228677098
3.3000000000000003,2.8783608764099453
3.4000000000000004,2.8883463078389267
3.5,2.8983168808146287
3.6,2.9082719514671576
3.7,2.9182108742723183
3.8000000000000003,2.9281330021183387
3.9000000000000004,2.9380376863731352
4.0,2.947924276952101
4.1000000000000005,2.9577921223864174
4.2,2.967640569891873
4.3,2.97746896543818
4.4,2.9872766538187845
4.5,2.9970629787211527
4.6000000000000005,3.0068272827975298
4.7,3.0165689077361577
4.800000000000001,3.0262871943329435
4.9,3.035981482563563
5.0,3.045651111655999
5.1000000000000005,3.0552954201634916
5.2,3.0649137460378975
5.300000000000001,3.074505426703448
5.4,3.0840697991308863
5.5,3.093606199911984
5.6000000000000005,3.103113965334418
5.7,3.1125924314569953
5.800000000000001,3.122040934185223
5.9,3.1314588093472
6.0,3.140845392769829
6.1000000000000005,3.150200020355333
6.2,3.159522028158055
6.300000000000001,3.1688107524615523
6.4,3.1780655298559455
6.5,3.1872856973155277
6.6000000000000005,3.196470592276619
6.7,3.2056195527156457
6.800000000000001,3.2147319172274433
6.9,3.2238070251037585
7.0,3.23284421641195
7.1000000000000005,3.2418428320738615
7.2,3.2508022139448665
7.300000000000001,3.259721704893066
7.4,3.2686006488786212
7.5,3.277438391033219
7.6000000000000005,3.286234277739652
7.7,3.2949876567114886
7.800000000000001,3.303697877072846
7.9,3.3123642894382215
8.0,3.3209862459923927
